campaign_id,course_campaign_name,user_id,user_name,campaign_date,digital_marketing_team,event_status,event_type,marketing_product,user_response_time
8373794719,email_copywriting_119,293,Peirce Shankle,5/5/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
7344913755,email_youtube_marketing_84,623,Jennine Basilio,5/1/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
6806516297,email_podcasting_156,874,Inglebert Sandford,5/5/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0677845359,email_podcasting_68,73,Celina Sheather,5/3/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,1651707010
1865105643,email_podcasting_36,873,Miner Blaes,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0167206265,email_podcasting_12,250,Mahmud Valero,5/1/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
7899174082,email_podcasting_10,225,Brantley Llewellin,5/2/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
2415473693,email_podcasting_100,949,Luelle Pippin,5/7/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651986039
3398471269,email_email_marketing_151,558,Bruce Kibbey,5/8/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
7987770280,email_podcasting_158,904,Alexine Josefs,5/5/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
5041753512,email_podcasting_59,502,Berkley Hallgate,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
5617322443,email_youtube_marketing_7,341,Alonso Sheriff,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
0105242233,email_podcasting_25,890,Harv Heathfield,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1855166704,email_podcasting_186,453,Doyle Rodear,5/4/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651694627
0730586235,email_podcasting_94,846,Jeri Schoenfisch,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
2158261331,email_podcasting_145,157,Ky Luigi,5/5/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3080796047,email_email_marketing_108,253,Leilah Skelton,5/2/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
9858695497,email_podcasting_20,189,Ethe Caulliere,5/8/2022,ind_pat_digex,1,email_unsubscribe,dummy_product,1652092812
0035686200,email_podcasting_88,901,Desmund Deroche,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
1873434235,email_internet_marketing_1,71,Kala McFarlan,5/7/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
1657613925,email_email_marketing_66,319,Chandra Schult,5/2/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
1109634161,email_youtube_marketing_133,839,Daile Gomes,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0366340042,email_copywriting_41,547,Rolando Willshaw,5/8/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
1378307976,email_copywriting_140,741,Hewett Gibbs,5/2/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
2555637028,email_podcasting_148,68,Harri Schultheiss,5/1/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,1651534139
5036424557,email_copywriting_3,913,Avivah Blazevic,5/3/2022,ind_pat_digex,1,email_unsubscribe,dummy_product,-1
9058168999,email_email_marketing_175,81,Othelia Duffus,5/2/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
9464625287,email_podcasting_161,718,Lloyd Dubble,5/8/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,1652072541
0004373146,email_podcasting_7,763,Caron Lasselle,5/3/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
5086509858,email_google_analytics_109,469,Marcela Grgic,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
7242142326,email_podcasting_155,522,Barbey Louden,5/5/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,-1
0137220391,email_podcasting_158,923,Malissa Weakley,5/6/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4556032776,email_podcasting_111,11,Candy Butterfield,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
6954331708,email_podcasting_131,924,Dar Kill,5/3/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
3894168056,email_podcasting_5,617,Karlee Sharrem,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0569530083,email_youtube_marketing_67,187,Merridie Guiton,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
2140709136,email_podcasting_111,907,Marshall Willmont,5/5/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
1284956156,email_youtube_marketing_30,364,Mollee Danilchenko,5/6/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,1651859588
2532503475,email_email_marketing_18,454,Edy Athy,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
7242142326,email_podcasting_155,756,Shaughn Hamlen,5/5/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,-1
6093115992,email_podcasting_90,433,Gabriela Housaman,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
5285807611,email_podcasting_146,924,Dar Kill,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1038417538,email_podcasting_134,174,Ruttger Faraker,5/2/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
8597499427,email_podcasting_33,87,Mindy Glandfield,5/6/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651864075
1111670420,email_youtube_marketing_80,599,Ina Santora,5/7/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,1652004479
7770960487,email_podcasting_112,525,Rickard Avesque,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
6638933728,email_youtube_marketing_176,308,Mylo Coonihan,5/7/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
7968698138,email_email_marketing_11,410,Darlene Merriton,5/7/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,-1
1779271905,email_podcasting_99,457,Banky Snashall,5/2/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
9447970281,email_copywriting_2,502,Berkley Hallgate,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3770274326,email_copywriting_34,212,Talbot Largan,5/8/2022,ind_isk_digex,1,email_unsubscribe,dummy_product,-1
0355653907,email_podcasting_140,39,Nanete Berthot,5/5/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
5788969034,email_podcasting_71,694,Conan Immings,5/6/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,1651929864
0522440630,email_email_marketing_189,407,Axel Prout,5/3/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
9425902747,email_podcasting_26,891,Dyane Westrip,5/2/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
5986107837,email_podcasting_185,833,Earle Frowen,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1045391123,email_podcasting_94,642,Teriann Tiffin,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
2462830928,email_google_analytics_127,157,Ky Luigi,5/7/2022,ind_pat_digex,1,email_unsubscribe,dummy_product,-1
2034279530,email_podcasting_153,205,Immanuel Forlong,5/6/2022,ind_pat_digex,0,email_no_unsubscribe,dummy_product,-1
6924009069,email_email_marketing_190,734,Lief Filippo,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4628233950,email_podcasting_172,801,Emelia Brawson,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
9038785402,email_podcasting_30,863,Dorise McCuish,5/4/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651799226
8683562360,email_youtube_marketing_98,394,Marilyn Fulham,5/6/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,1651874893
2296954456,email_copywriting_136,604,Isador Pitkeathly,5/6/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
1038417538,email_podcasting_134,873,Miner Blaes,5/2/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
4038764583,email_email_marketing_57,328,Aundrea Iacovides,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
2686013737,email_youtube_marketing_56,659,Hall Hollingsby,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
8177582844,email_youtube_marketing_82,558,Bruce Kibbey,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4622459949,email_social_media_marketing_168,669,Heinrick Authers,5/4/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
1098017803,email_podcasting_137,294,Neils Mougenel,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
9169361282,email_podcasting_80,47,Nicki Taile,5/7/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
2197754092,email_podcasting_49,491,Deeann Godlee,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
2508533912,email_youtube_marketing_158,361,Fayre Hastwall,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
7289432452,email_copywriting_28,742,Sileas Whitlaw,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
2686013737,email_youtube_marketing_56,608,Britteny Jermy,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1521813027,email_youtube_marketing_24,928,Leon Goodband,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
8160410689,email_podcasting_60,580,Staci Farey,5/4/2022,ind_myq_digex,0,email_no_unsubscribe,dummy_product,-1
5490139471,email_youtube_marketing_58,880,Mala MacDonagh,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3213348481,email_youtube_marketing_55,649,Lacie Corteney,5/4/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651813042
1038417538,email_podcasting_134,436,Miof mela Stonehouse,5/2/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
8986021056,email_email_marketing_69,657,Aliza Banham,5/5/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
5895337775,email_youtube_marketing_181,414,Karlee McPhelimy,5/4/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,-1
5702438523,email_podcasting_141,228,Dianne Pottberry,5/1/2022,ind_ded_digex,0,email_no_unsubscribe,dummy_product,-1
4228665829,email_internet_marketing_89,400,Axe Stoner,5/4/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
9344637555,email_podcasting_2,168,Ellwood O'Kieran,5/8/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
1314361694,email_youtube_marketing_114,375,Fairlie Bussel,5/5/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
6572111199,email_podcasting_197,720,Ambros Pankettman,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
5207716360,email_podcasting_3,266,Eleonora O'Fergus,5/4/2022,ind_pat_digex,0,email_no_unsubscribe,dummy_product,-1
2158261331,email_podcasting_145,61,Noll MacSween,5/5/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
2559810778,email_youtube_marketing_184,974,Bab Rayne,5/7/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
9605184559,email_podcasting_137,531,Muffin Reinbech,5/4/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,1651711675
1736053019,email_email_marketing_102,723,Nikaniki Delacroux,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
1406202282,email_podcasting_83,317,Owen Clowley,5/7/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651996553
7320942526,email_email_marketing_60,821,Alyce Maxweell,5/8/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
3425902679,email_podcasting_189,801,Emelia Brawson,5/1/2022,ind_del_digex,0,email_no_unsubscribe,dummy_product,-1
5617322443,email_youtube_marketing_7,808,Yankee Nurny,5/4/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,1651808828
4491791961,email_podcasting_46,132,Winne Wake,5/3/2022,ind_pat_digex,0,email_no_unsubscribe,dummy_product,-1
2780624760,email_youtube_marketing_145,622,Kyle Nisbet,5/1/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
5111838147,email_email_marketing_182,382,Jandy Lamb,5/3/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
4357518741,email_podcasting_175,790,Sidnee Trembath,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3940472085,email_youtube_marketing_59,306,Wallie Bru,5/8/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
9278190470,email_podcasting_55,340,Katrinka Buye,5/7/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
4342116340,email_podcasting_168,448,Karilynn Schirak,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
5895337775,email_youtube_marketing_181,569,Allys Tearle,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
4484110113,email_email_marketing_12,126,Philis Wallentin,5/8/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
6458566778,email_podcasting_67,700,Erek Farnorth,5/2/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
0786931329,email_podcasting_195,172,Katina Veysey,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3332192760,email_email_marketing_60,875,Helyn Vickar,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
3670561196,email_podcasting_65,83,Sophronia Skelhorn,5/7/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651979404
7957665853,email_podcasting_155,408,Devy Thomlinson,5/6/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4945403732,email_email_marketing_136,954,Killie Nancarrow,5/3/2022,ind_pat_digex,1,email_unsubscribe,dummy_product,-1
0881253243,email_email_marketing_142,809,Leshia Bourtoumieux,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
8683205584,email_marketing_strategy_193,971,Celeste Waison,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
6379781021,email_google_analytics_113,515,Arlee Escale,5/6/2022,ind_ccu_digex,0,email_no_unsubscribe,dummy_product,-1
3268345379,email_podcasting_191,821,Alyce Maxweell,5/5/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,1651846635
4398092943,email_email_marketing_192,2,Demetrius Troyes,5/7/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
4091428371,email_email_marketing_176,825,Faber Chauvey,5/7/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
6829571820,email_podcasting_149,924,Dar Kill,5/2/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
0597181764,email_podcasting_89,734,Lief Filippo,5/5/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
6351281970,email_email_marketing_77,821,Alyce Maxweell,5/8/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1865105643,email_podcasting_36,50,Xavier Richemont,5/3/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651695998
1272156451,email_podcasting_178,149,Mandi Dayton,5/1/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
3547702631,email_podcasting_170,210,Nigel Caris,5/6/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
9518982198,email_podcasting_117,932,Paolo Robathon,5/5/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
6520397393,email_podcasting_90,736,Kirsten Engeham,5/1/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,1651457018
5207716360,email_podcasting_3,901,Desmund Deroche,5/4/2022,ind_pat_digex,0,email_no_unsubscribe,dummy_product,-1
4942708567,email_email_marketing_136,757,Sophronia Nelm,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
5798127826,email_podcasting_92,924,Dar Kill,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
5705043767,email_email_marketing_146,334,Ruggiero Grubbe,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
2948145309,email_podcasting_180,469,Marcela Grgic,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4222930148,email_youtube_marketing_80,69,Rebeca Oxenham,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
8177699466,email_podcasting_159,439,Antonia McCarney,5/7/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
0389424889,email_podcasting_111,682,Conway Fitter,5/5/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4617044280,email_email_marketing_83,588,Franciska Pinxton,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
6998082444,email_podcasting_107,703,Regina McGurn,5/8/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
4917474000,email_email_marketing_15,343,Easter Dooland,5/8/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
3551221847,email_email_marketing_52,488,Jocelyne Samweyes,5/1/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
2512284050,email_podcasting_125,274,Martina Mannin,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
8554479475,email_internet_marketing_152,279,Tabbie Twiggins,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
8546610029,email_email_marketing_126,636,Raynell Van Brug,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0615607764,email_email_marketing_21,607,Raynell Collet,5/2/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
7774774106,email_youtube_marketing_6,880,Mala MacDonagh,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
4202383028,email_podcasting_125,73,Celina Sheather,5/6/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,1651928642
2218349590,email_podcasting_38,985,Ham Fuller,5/4/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
6947497841,email_podcasting_189,664,Tony Gearty,5/5/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651885163
4645120107,email_podcasting_126,562,Fanchette Lowther,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0886607035,email_youtube_marketing_22,115,Ame Snoad,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
9038262361,email_google_analytics_166,337,Fiann Apted,5/7/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
7563350462,email_podcasting_189,768,Gearalt Fasson,5/6/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
1928584675,email_youtube_marketing_164,333,Margareta Whitmore,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0121412288,email_podcasting_19,754,Maggie Wellsman,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
7247287977,email_copywriting_184,772,Olly Letterese,5/6/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
5880683680,email_podcasting_98,103,Adamo Lynd,5/1/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,-1
4544864690,email_podcasting_109,441,Warner Basant,5/8/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
1098017803,email_podcasting_137,176,Ashlie Guillain,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1752310004,email_podcasting_91,724,Lanae Lockitt,5/2/2022,ind_myq_digex,0,email_no_unsubscribe,dummy_product,-1
1842350226,email_podcasting_101,589,Yance Murrow,5/6/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
3200102861,email_youtube_marketing_149,351,Kay Indge,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4730797949,email_youtube_marketing_182,401,Hayyim Audsley,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
4222930148,email_youtube_marketing_80,625,Hobart Valerio,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
0427962498,email_podcasting_113,819,Delmer Marvelley,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1855166704,email_podcasting_186,495,Pepi Ciccottio,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4484110113,email_email_marketing_12,612,Massimiliano Rodliff,5/8/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
3729586033,email_email_marketing_126,675,Eda Silliman,5/4/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,-1
9576204801,email_youtube_marketing_31,873,Miner Blaes,5/4/2022,ind_myq_digex,1,email_unsubscribe,dummy_product,-1
7610779997,email_email_marketing_113,280,Athene Drysdall,5/1/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
1688694722,email_podcasting_129,528,Ben Dowzell,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
0172771331,email_google_analytics_66,782,Myrwyn Lundy,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3412468207,email_youtube_marketing_148,721,Arne Penk,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
7907348498,email_email_marketing_200,3,Noelle Gullam,5/2/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
8701983261,email_youtube_marketing_68,319,Chandra Schult,5/1/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
0683239368,email_google_analytics_25,806,Alene Perrins,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
8912376012,email_email_marketing_62,811,Ad Corstan,5/1/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
4539743724,email_youtube_marketing_110,703,Regina McGurn,5/6/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
4863319053,email_podcasting_79,624,Pollyanna Stenson,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
7774774106,email_youtube_marketing_6,506,Lowrance Burbank,5/3/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,-1
2304582516,email_podcasting_160,17,Biron Bakey,5/6/2022,ind_stv_digex,1,email_unsubscribe,dummy_product,-1
1630614238,email_youtube_marketing_184,719,Melodie Overill,5/4/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
6100620030,email_podcasting_15,65,Yardley Guard,5/7/2022,ind_isk_digex,0,email_no_unsubscribe,dummy_product,-1
8062307263,email_podcasting_129,752,Jannel Wesson,5/8/2022,ind_del_digex,0,email_no_unsubscribe,dummy_product,-1
7192004936,email_youtube_marketing_25,291,Blondell Morrallee,5/6/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
9985282302,email_youtube_marketing_107,139,Lilah Dytham,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4352362859,email_podcasting_48,485,Delmer Shelton,5/6/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
7285557161,email_email_marketing_151,618,Kerwin Genery,5/5/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
4339242675,email_podcasting_62,748,Bartholemy Madsen,5/1/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651432521
4704594742,email_podcasting_134,858,Gipsy Lydiate,5/7/2022,ind_bdq_digex,1,email_unsubscribe,dummy_product,-1
4963013290,email_youtube_marketing_54,346,Idelle Gascoine,5/2/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4679980354,email_email_marketing_106,681,Bea Lockhart,5/4/2022,ind_stv_digex,0,email_no_unsubscribe,dummy_product,-1
3863913469,email_podcasting_185,314,Genvieve Tremain,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
5739087252,email_podcasting_99,686,Jasun McClune,5/2/2022,ind_pat_digex,1,email_unsubscribe,dummy_product,1651632393
2021155617,email_youtube_marketing_147,437,Porty Brechin,5/8/2022,ind_ccu_digex,1,email_unsubscribe,dummy_product,-1
6020649679,email_youtube_marketing_7,99,Suzann Frankcombe,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
2573592294,email_podcasting_61,343,Easter Dooland,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1841623849,email_youtube_marketing_52,94,Deni McLachlan,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
9752476635,email_podcasting_1,602,Michelle Towne,5/4/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
7358828445,email_internet_marketing_108,629,Ewen Deeks,5/2/2022,ind_myq_digex,0,email_no_unsubscribe,dummy_product,-1
8099424735,email_email_marketing_96,166,Esta Aggett,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1480479527,email_youtube_marketing_90,878,Ezequiel Simnell,5/3/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1651698951
8028579647,email_youtube_marketing_22,740,Jammie Langfitt,5/7/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
9002397186,email_google_analytics_168,732,Fernando Loren,5/3/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
8443998393,email_copywriting_92,845,Hewett Peerman,5/1/2022,ind_myq_digex,0,email_no_unsubscribe,dummy_product,-1
3524814212,email_email_marketing_70,311,Ketty Deverale,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
1810843383,email_podcasting_65,92,Jude Greenwood,5/8/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1652141827
1791595359,email_email_marketing_27,480,Joy Darthe,5/1/2022,ind_bdq_digex,0,email_no_unsubscribe,dummy_product,-1
6897119199,email_podcasting_167,133,Cacilia Reford,5/8/2022,ind_del_digex,1,email_unsubscribe,dummy_product,-1
0259197149,email_youtube_marketing_42,855,Gilbert Farrington,5/7/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3944319842,email_youtube_marketing_193,787,Skippie Blanket,5/3/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
2625194502,email_podcasting_53,734,Lief Filippo,5/1/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
5938783577,email_copywriting_125,440,Nan Hobson,5/8/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3161021908,email_email_marketing_112,253,Leilah Skelton,5/8/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
3755632039,email_podcasting_34,824,Idalia Deboy,5/4/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
8177582844,email_youtube_marketing_82,40,Aguistin Alner,5/3/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,-1
1662586272,email_email_marketing_41,389,Theodosia Morrad,5/8/2022,ind_vtz_digex,1,email_unsubscribe,dummy_product,1652133243
3211984887,email_youtube_marketing_39,232,Miriam Halsall,5/5/2022,ind_vtz_digex,0,email_no_unsubscribe,dummy_product,-1
4668259772,email_youtube_marketing_180,734,Lief Filippo,5/4/2022,ind_isk_digex,0,email_no_unsubscribe,dummy_product,-1
