campaign_id,course_campaign_name,user_id,user_name,campaign_date,digital_marketing_team,event_status,event_type,marketing_product,user_response_time
3746893372,email_podcasting_48,535,Lalo Geator,5/3/2022,ind_vtz_digex,1,email_click,dummy_product,1651616127
4622459949,email_social_media_marketing_168,266,Eleonora O'Fergus,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,1651695145
4316294725,email_copywriting_5,987,Gustie Nuth,5/8/2022,ind_del_digex,0,email_no_click,dummy_product,-1
2404208764,email_podcasting_126,52,Leilah Martine,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
9552627397,email_podcasting_164,443,Xaviera Skillington,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
5677699934,email_podcasting_112,511,Fremont Stripp,5/4/2022,ind_bdq_digex,1,email_click,dummy_product,-1
5402699402,email_copywriting_137,807,Loraine Perrat,5/8/2022,ind_pat_digex,0,email_no_click,dummy_product,-1
6035221777,email_copywriting_19,844,Berkly Scarlan,5/2/2022,ind_pat_digex,0,email_no_click,dummy_product,-1
9804313863,email_digital_marketing_50,421,Joshuah Sollon,5/2/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
1538682427,email_email_marketing_200,8,Maria Lurcock,5/6/2022,ind_vtz_digex,1,email_click,dummy_product,-1
7764040266,email_podcasting_180,699,Kasey Makinson,5/3/2022,ind_vtz_digex,1,email_click,dummy_product,-1
3690964326,email_podcasting_136,261,Taite O' Ronan,5/6/2022,ind_bdq_digex,1,email_click,dummy_product,-1
2475942177,email_podcasting_154,232,Miriam Halsall,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5606985934,email_podcasting_26,607,Raynell Collet,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0668854707,email_podcasting_94,48,Julius Feak,5/8/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
4951035189,email_youtube_marketing_104,85,Andras De Beneditti,5/7/2022,ind_bdq_digex,1,email_click,dummy_product,1651986155
9431072599,email_podcasting_142,561,Imelda Trineman,5/8/2022,ind_myq_digex,0,email_no_click,dummy_product,-1
2725961548,email_podcasting_74,89,Min Reams,5/5/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
3597686265,email_email_marketing_147,843,Debora Pottie,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,-1
4880787116,email_youtube_marketing_142,507,Allianora Chipman,5/7/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
7814542987,email_podcasting_87,713,Neely O'Hallagan,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,1651803117
2948145309,email_podcasting_180,570,Artie Latey,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
1726623203,email_youtube_marketing_11,973,Web Vearncomb,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4398092943,email_email_marketing_192,498,Anne Bernardini,5/7/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
4960463864,email_email_marketing_184,834,Lauryn Caltun,5/3/2022,ind_bdq_digex,1,email_click,dummy_product,-1
1688100415,email_youtube_marketing_99,742,Sileas Whitlaw,5/5/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0249273497,email_youtube_marketing_68,662,Nevil Sawrey,5/8/2022,ind_bdq_digex,1,email_click,dummy_product,-1
4015462432,email_email_marketing_159,133,Cacilia Reford,5/2/2022,ind_bdq_digex,1,email_click,dummy_product,1651552845
8119528131,email_podcasting_124,33,Clemmie Mainwaring,5/3/2022,ind_vtz_digex,1,email_click,dummy_product,-1
1954873107,email_youtube_marketing_116,424,Karine McBrier,5/6/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4963013290,email_youtube_marketing_54,464,Marylou Maleby,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
2725961548,email_podcasting_74,936,Arte Ondrus,5/5/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0785539158,email_podcasting_11,984,Oliviero Herreros,5/1/2022,ind_del_digex,0,email_no_click,dummy_product,-1
2586388895,email_copywriting_135,501,Ari Maffin,5/3/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
0630277095,email_podcasting_143,552,Karee Willerstone,5/8/2022,ind_vtz_digex,1,email_click,dummy_product,-1
4042659861,email_email_marketing_130,530,Zollie Dyzart,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,-1
7483844876,email_youtube_marketing_61,283,Xylia Andreuzzi,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4604866740,email_podcasting_82,367,Alwin Sainte Paul,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,-1
2598274253,email_youtube_marketing_11,635,Gerty Hedderly,5/7/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
1098017803,email_podcasting_137,896,Early Revill,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
1450106447,email_podcasting_64,229,Roze Casburn,5/3/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
1736053019,email_email_marketing_102,290,Sonny Boutell,5/4/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
9733955175,email_podcasting_27,886,Nanette Tamblyn,5/5/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
0522440630,email_email_marketing_189,838,Becka Vergine,5/3/2022,ind_stv_digex,1,email_click,dummy_product,1651659546
2075086125,email_youtube_marketing_184,279,Tabbie Twiggins,5/1/2022,ind_pat_digex,1,email_click,dummy_product,1651504414
7559346642,email_copywriting_174,169,Colman Singyard,5/7/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
6281651030,email_podcasting_37,101,Rani Tomaszewski,5/2/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
7495565918,email_email_marketing_167,395,Felic Ladbrook,5/5/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
3332192760,email_email_marketing_60,78,Dania Filyukov,5/4/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
1264575947,email_email_marketing_69,7,Ruben Deekes,5/6/2022,ind_bdq_digex,1,email_click,dummy_product,1651866214
1536990752,email_youtube_marketing_166,370,Lea Kuhwald,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,-1
3051057797,email_podcasting_176,651,Alexine Rebanks,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,1651500822
8057338202,email_youtube_marketing_35,835,Arley Mirams,5/5/2022,ind_stv_digex,1,email_click,dummy_product,-1
1855166704,email_podcasting_186,353,Eula De Marchi,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,1651720203
5412366899,email_podcasting_98,450,Marna Goodridge,5/4/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
3670561196,email_podcasting_65,462,Nike Farre,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
3200102861,email_youtube_marketing_149,591,Marissa Gurnay,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
2268335631,email_podcasting_123,213,Carine Holywell,5/2/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
2981151851,email_podcasting_12,549,Jessey Pomroy,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0595095534,email_youtube_marketing_9,179,Ashley Hefferan,5/4/2022,ind_bdq_digex,1,email_click,dummy_product,1651780048
9048874858,email_podcasting_126,612,Massimiliano Rodliff,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
2108807756,email_podcasting_186,179,Ashley Hefferan,5/2/2022,ind_pat_digex,1,email_click,dummy_product,-1
0347596738,email_copywriting_58,713,Neely O'Hallagan,5/5/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
6487388211,email_podcasting_63,484,Fielding Hurrell,5/1/2022,ind_ccu_digex,0,email_no_click,dummy_product,-1
2162878828,email_google_analytics_179,823,Wrennie Benit,5/6/2022,ind_vtz_digex,1,email_click,dummy_product,1651878053
9088948216,email_google_analytics_71,343,Easter Dooland,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
1850280797,email_youtube_marketing_15,392,Carly Carrane,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
3160516075,email_youtube_marketing_126,325,Yvon Tuerena,5/3/2022,ind_vtz_digex,1,email_click,dummy_product,-1
4169865197,email_podcasting_130,487,Kirbie Corneil,5/4/2022,ind_pat_digex,0,email_no_click,dummy_product,-1
4937227475,email_google_analytics_154,335,Melinde Sparway,5/2/2022,ind_stv_digex,1,email_click,dummy_product,-1
4381511964,email_podcasting_1,640,Ferrel McCready,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4347684215,email_email_marketing_15,825,Faber Chauvey,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
2611395160,email_podcasting_69,74,Paige Belsham,5/8/2022,ind_vtz_digex,1,email_click,dummy_product,-1
1498736092,email_email_marketing_38,144,Franz Jako,5/7/2022,ind_myq_digex,0,email_no_click,dummy_product,-1
5617322443,email_youtube_marketing_7,779,Emelia Domengue,5/4/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
8077364845,email_podcasting_86,601,Alisa Spurdens,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,-1
7656483535,email_email_marketing_44,51,Morgana Bursnoll,5/4/2022,ind_bdq_digex,1,email_click,dummy_product,1651654511
3276576392,email_podcasting_64,32,Lyda Brunn,5/4/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
4617044280,email_email_marketing_83,84,Kizzee Fozard,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,1651746087
4893582380,email_youtube_marketing_194,943,Rob Whitcher,5/1/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
4872568370,email_podcasting_194,830,Nikola Hayhoe,5/7/2022,ind_vtz_digex,1,email_click,dummy_product,1651961341
8352940058,email_podcasting_70,578,Courtney Barthot,5/7/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
2981151851,email_podcasting_12,79,Moe Marcq,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,1651742451
7211191511,email_podcasting_79,873,Miner Blaes,5/4/2022,ind_bdq_digex,1,email_click,dummy_product,-1
8532570925,email_podcasting_121,657,Aliza Banham,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,1651811702
2508533912,email_youtube_marketing_158,258,Nate Drohun,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5524167324,email_youtube_marketing_127,102,Jane Jelliman,5/6/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
1152023926,email_podcasting_105,257,Ashla Boriston,5/7/2022,ind_bdq_digex,1,email_click,dummy_product,-1
6281651030,email_podcasting_37,31,Ashely Hardwidge,5/2/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
0601734068,email_podcasting_136,826,Ettie Cowup,5/2/2022,ind_vtz_digex,1,email_click,dummy_product,1651539671
6451262757,email_podcasting_158,705,Candy Matthessen,5/2/2022,ind_bdq_digex,1,email_click,dummy_product,1651556839
1850280797,email_youtube_marketing_15,641,Inge Whitticks,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5810423116,email_podcasting_12,730,Andie Mellor,5/4/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
3442681545,email_podcasting_60,800,Anny Brithman,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,1651482021
4589188260,email_podcasting_190,583,Eugene Cancutt,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0536775109,email_podcasting_112,782,Myrwyn Lundy,5/5/2022,ind_pat_digex,0,email_no_click,dummy_product,-1
5606789566,email_email_marketing_154,996,Quinton Wrighton,5/7/2022,ind_bdq_digex,1,email_click,dummy_product,-1
0668854707,email_podcasting_94,217,Jasmina Dulwich,5/8/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
3855430446,email_youtube_marketing_165,792,Rowan Barradell,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,-1
7466408923,email_youtube_marketing_60,373,Sergent Ingarfield,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5702438523,email_podcasting_141,299,Barrett Kielt,5/1/2022,ind_ded_digex,0,email_no_click,dummy_product,-1
4253975062,email_youtube_marketing_46,103,Adamo Lynd,5/6/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5299816170,email_internet_marketing_169,43,Brinna Waters,5/5/2022,ind_ccu_digex,0,email_no_click,dummy_product,-1
7046726876,email_podcasting_90,470,Mendy Nurny,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
0857489704,email_podcasting_144,335,Melinde Sparway,5/3/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4872568370,email_podcasting_194,548,Tristam Ravenscroft,5/7/2022,ind_vtz_digex,1,email_click,dummy_product,-1
8356012988,email_podcasting_184,235,Lorrayne Durrad,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,-1
1659789001,email_podcasting_93,556,Hinze Garrard,5/4/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
3853436935,email_podcasting_8,542,Trula Olphert,5/8/2022,ind_vtz_digex,1,email_click,dummy_product,-1
0615607764,email_email_marketing_21,814,Demetris Southon,5/2/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
8972781428,email_copywriting_35,625,Hobart Valerio,5/2/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
0366340042,email_copywriting_41,985,Ham Fuller,5/8/2022,ind_bdq_digex,1,email_click,dummy_product,-1
0650279557,email_google_analytics_18,483,Katey Louder,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
9344637555,email_podcasting_2,631,Thorpe McGiffie,5/8/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
8265337469,email_youtube_marketing_4,548,Tristam Ravenscroft,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
5856148517,email_google_analytics_90,53,Briano Brownsall,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5895337775,email_youtube_marketing_181,685,Martie Pickrell,5/4/2022,ind_bdq_digex,1,email_click,dummy_product,1651689082
8508594178,email_podcasting_168,279,Tabbie Twiggins,5/2/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
4038764583,email_email_marketing_57,549,Jessey Pomroy,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,1651498240
7233619948,email_youtube_marketing_124,32,Lyda Brunn,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,-1
8901635925,email_youtube_marketing_26,464,Marylou Maleby,5/8/2022,ind_vtz_digex,1,email_click,dummy_product,1652108010
6337056787,email_youtube_marketing_108,803,Doe Angrock,5/4/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
5938783577,email_copywriting_125,558,Bruce Kibbey,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4429264139,email_youtube_marketing_8,413,Trace Davydoch,5/4/2022,ind_pat_digex,0,email_no_click,dummy_product,-1
9331013620,email_email_marketing_13,373,Sergent Ingarfield,5/7/2022,ind_vtz_digex,1,email_click,dummy_product,-1
3732601293,email_google_analytics_55,807,Loraine Perrat,5/1/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
0721004067,email_google_analytics_145,272,Gregoire Canario,5/8/2022,ind_myq_digex,0,email_no_click,dummy_product,-1
6975373205,email_email_marketing_4,743,Othilia Weson,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
7320942526,email_email_marketing_60,576,Penny Anespie,5/8/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
6100620030,email_podcasting_15,349,Coralie Knuckles,5/7/2022,ind_isk_digex,1,email_click,dummy_product,1651987274
0669961124,email_podcasting_87,158,Maurits Jurgensen,5/3/2022,ind_vtz_digex,1,email_click,dummy_product,-1
8746453490,email_podcasting_103,180,Dame Jozaitis,5/7/2022,ind_vtz_digex,1,email_click,dummy_product,-1
5098695376,email_podcasting_15,392,Carly Carrane,5/7/2022,ind_stv_digex,1,email_click,dummy_product,1651972490
2961640601,email_podcasting_200,405,Archibaldo Peterken,5/3/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
7764040266,email_podcasting_180,853,Lila Fossey,5/3/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
8896106184,email_podcasting_20,62,Gustavus Bills,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,1651508114
8007470425,email_google_analytics_16,426,Tabbatha Serginson,5/8/2022,ind_stv_digex,1,email_click,dummy_product,1652032820
2932173162,email_copywriting_29,74,Paige Belsham,5/5/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
6556898295,email_podcasting_101,298,Sunshine Ortmann,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
3834803596,email_email_marketing_126,602,Michelle Towne,5/4/2022,ind_bdq_digex,1,email_click,dummy_product,1651745576
4017926681,email_copywriting_120,281,Brian Steventon,5/6/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
6132630899,email_email_marketing_115,179,Ashley Hefferan,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0163762155,email_podcasting_81,379,Ekaterina Clarridge,5/5/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
3208628129,email_youtube_marketing_155,31,Ashely Hardwidge,5/2/2022,ind_vtz_digex,1,email_click,dummy_product,-1
5649209766,email_copywriting_73,846,Jeri Schoenfisch,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5683190452,email_podcasting_64,568,Zacharias Melpuss,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
3252510499,email_podcasting_153,693,Conrado Josovitz,5/2/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
1598546066,email_youtube_marketing_62,644,Banky Belli,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,1651853018
4091428371,email_email_marketing_176,974,Bab Rayne,5/7/2022,ind_bdq_digex,1,email_click,dummy_product,-1
8668363840,email_podcasting_177,139,Lilah Dytham,5/1/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
9038262361,email_google_analytics_166,712,Chrysa Mellhuish,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
6739793611,email_podcasting_90,256,Britni Carletti,5/6/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
1791595359,email_email_marketing_27,549,Jessey Pomroy,5/1/2022,ind_bdq_digex,1,email_click,dummy_product,-1
4889120297,email_youtube_marketing_13,29,Lolita Jennings,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
1014957729,email_email_marketing_139,201,Ky Hurton,5/3/2022,ind_bdq_digex,1,email_click,dummy_product,-1
6154399987,email_podcasting_73,100,Gar Brecknall,5/8/2022,ind_bdq_digex,1,email_click,dummy_product,-1
0339956046,email_google_analytics_34,329,Charin Wrout,5/1/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
0087800349,email_youtube_marketing_192,733,Teodoro Rival,5/7/2022,ind_bdq_digex,1,email_click,dummy_product,1651985656
0010881255,email_email_marketing_13,793,Spense Silkstone,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,-1
8099424735,email_email_marketing_96,937,Giacobo Warret,5/7/2022,ind_vtz_digex,1,email_click,dummy_product,1652044907
4484110113,email_email_marketing_12,258,Nate Drohun,5/8/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
4484110113,email_email_marketing_12,85,Andras De Beneditti,5/8/2022,ind_stv_digex,1,email_click,dummy_product,-1
8286974182,email_google_analytics_140,812,Hulda Pesterfield,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0347370608,email_podcasting_58,346,Idelle Gascoine,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
6006294516,email_podcasting_76,432,Brion McUre,5/3/2022,ind_stv_digex,1,email_click,dummy_product,1651691675
9058168999,email_email_marketing_175,701,Adan Colmore,5/2/2022,ind_stv_digex,1,email_click,dummy_product,1651539470
7656483535,email_email_marketing_44,952,Eldon Rimbault,5/4/2022,ind_bdq_digex,1,email_click,dummy_product,-1
9497657692,email_copywriting_15,58,Morganica McRannell,5/2/2022,ind_pat_digex,1,email_click,dummy_product,-1
7217088410,email_youtube_marketing_183,208,Celestina Marzelli,5/5/2022,ind_pat_digex,0,email_no_click,dummy_product,-1
4228665829,email_internet_marketing_89,52,Leilah Martine,5/4/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
2296954456,email_copywriting_136,890,Harv Heathfield,5/6/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
5507158703,email_podcasting_101,396,Rodrigo Manifould,5/2/2022,ind_stv_digex,1,email_click,dummy_product,-1
8136490848,email_podcasting_16,935,Michelle Gladtbach,5/3/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4042659861,email_email_marketing_130,677,Finn Dufoure,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
6182439130,email_youtube_marketing_118,631,Thorpe McGiffie,5/2/2022,ind_vtz_digex,1,email_click,dummy_product,1651515629
9803126105,email_podcasting_180,267,Terese Twidell,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0794641709,email_podcasting_44,524,Nanette Barrabeale,5/6/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
1321288808,email_podcasting_19,265,Danny Klampk,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
2217122959,email_google_analytics_122,591,Marissa Gurnay,5/3/2022,ind_vtz_digex,1,email_click,dummy_product,-1
7535659799,email_podcasting_110,179,Ashley Hefferan,5/3/2022,ind_stv_digex,1,email_click,dummy_product,-1
9425902747,email_podcasting_26,496,Nester Cockle,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
9602893540,email_podcasting_132,217,Jasmina Dulwich,5/5/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
3414659301,email_podcasting_53,993,Jewell Ekkel,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
4228665829,email_internet_marketing_89,640,Ferrel McCready,5/4/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
9460953530,email_podcasting_8,978,Alicea Rowes,5/4/2022,ind_vtz_digex,1,email_click,dummy_product,1651693465
7430859992,email_youtube_marketing_87,66,Yuri Spiller,5/6/2022,ind_ccu_digex,1,email_click,dummy_product,-1
4544864690,email_podcasting_109,377,Judith Redwall,5/8/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
7484491772,email_youtube_marketing_164,996,Quinton Wrighton,5/6/2022,ind_vtz_digex,1,email_click,dummy_product,-1
9650865225,email_podcasting_106,395,Felic Ladbrook,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
0881253243,email_email_marketing_142,761,Aldis Premble,5/3/2022,ind_bdq_digex,1,email_click,dummy_product,-1
4893582380,email_youtube_marketing_194,776,Renee Dollen,5/1/2022,ind_bdq_digex,1,email_click,dummy_product,1651526242
7814750644,email_youtube_marketing_34,943,Rob Whitcher,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0633470473,email_podcasting_3,883,Kristyn Hasloch,5/5/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
7496890472,email_email_marketing_51,240,Rayshell Neathway,5/6/2022,ind_pat_digex,1,email_click,dummy_product,1651926378
8099424735,email_email_marketing_96,663,Kirk Enders,5/7/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4930359309,email_podcasting_114,126,Philis Wallentin,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
2911349016,email_podcasting_53,459,Laurene de Clerk,5/6/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4578237990,email_podcasting_185,627,Zeb Iggalden,5/7/2022,ind_vtz_digex,1,email_click,dummy_product,-1
4665434638,email_youtube_marketing_47,194,Christian Ingleston,5/2/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
5557529993,email_podcasting_22,441,Warner Basant,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
6022348307,email_youtube_marketing_29,370,Lea Kuhwald,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4491791961,email_podcasting_46,64,Talya Oram,5/3/2022,ind_pat_digex,1,email_click,dummy_product,-1
3741060100,email_marketing_strategy_137,811,Ad Corstan,5/5/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
1068708387,email_youtube_marketing_118,766,Kristina Pascho,5/6/2022,ind_stv_digex,1,email_click,dummy_product,1651909675
2599828201,email_youtube_marketing_151,508,Curtice Hayer,5/1/2022,ind_stv_digex,1,email_click,dummy_product,-1
5402699402,email_copywriting_137,754,Maggie Wellsman,5/8/2022,ind_pat_digex,1,email_click,dummy_product,1652049419
9566050216,email_podcasting_185,620,Scotti McCurtain,5/4/2022,ind_stv_digex,1,email_click,dummy_product,1651698735
0290734339,email_youtube_marketing_66,718,Lloyd Dubble,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
2107741980,email_email_marketing_162,807,Loraine Perrat,5/2/2022,ind_stv_digex,1,email_click,dummy_product,1651536335
0258413166,email_email_marketing_62,250,Mahmud Valero,5/5/2022,ind_stv_digex,1,email_click,dummy_product,-1
8944561400,email_email_marketing_38,584,Jere Cowlam,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,1651857792
1878917625,email_podcasting_41,684,Stormi Elloit,5/8/2022,ind_vtz_digex,1,email_click,dummy_product,-1
4823113713,email_youtube_marketing_23,291,Blondell Morrallee,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0786931329,email_podcasting_195,326,Brigit O'Feeny,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
5396488042,email_podcasting_41,349,Coralie Knuckles,5/1/2022,ind_ded_digex,0,email_no_click,dummy_product,-1
3944319842,email_youtube_marketing_193,69,Rebeca Oxenham,5/3/2022,ind_vtz_digex,1,email_click,dummy_product,1651698833
6044547086,email_podcasting_154,422,Sara Bande,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
9928402019,email_copywriting_145,445,Crysta Gaddie,5/4/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
6910248937,email_copywriting_131,364,Mollee Danilchenko,5/1/2022,ind_pat_digex,1,email_click,dummy_product,1651526460
3597686265,email_email_marketing_147,846,Jeri Schoenfisch,5/1/2022,ind_vtz_digex,1,email_click,dummy_product,-1
4575848654,email_podcasting_135,348,Berenice Vedeneev,5/1/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
9947497569,email_podcasting_4,811,Ad Corstan,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4716864081,email_youtube_marketing_50,440,Nan Hobson,5/6/2022,ind_stv_digex,0,email_no_click,dummy_product,-1
4211305042,email_youtube_marketing_12,362,Susette Joannet,5/3/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
8300823654,email_copywriting_135,473,Lyndsay Suche,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
7556950514,email_podcasting_176,669,Heinrick Authers,5/4/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
4903684768,email_podcasting_142,300,Gena Maddaford,5/2/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
1990149227,email_youtube_marketing_180,28,Timoteo Anyon,5/6/2022,ind_bdq_digex,0,email_no_click,dummy_product,-1
8443998393,email_copywriting_92,921,Cairistiona Kettlesting,5/1/2022,ind_myq_digex,0,email_no_click,dummy_product,-1
1026769809,email_email_marketing_27,250,Mahmud Valero,5/2/2022,ind_vtz_digex,1,email_click,dummy_product,-1
6274383743,email_youtube_marketing_10,381,Sioux Pionter,5/7/2022,ind_pat_digex,0,email_no_click,dummy_product,-1
0107425432,email_podcasting_170,224,Annabell Silvester,5/3/2022,ind_myq_digex,1,email_click,dummy_product,1651605298
0290734339,email_youtube_marketing_66,329,Charin Wrout,5/8/2022,ind_vtz_digex,0,email_no_click,dummy_product,-1
0955172454,email_podcasting_199,394,Marilyn Fulham,5/5/2022,ind_vtz_digex,1,email_click,dummy_product,-1
