campaign_id,course_campaign_name,user_id,user_name,campaign_date,digital_marketing_team,event_status,event_type,marketing_product,user_response_time
4667951028,email_internet_marketing_113,308,Mylo Coonihan,5/6/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
3175083560,email_podcasting_67,229,Roze Casburn,5/5/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
7615398746,email_podcasting_5,785,Mortimer Mobbs,5/1/2022,ind_myq_digex,0,email_no_open,dummy_product,-1
1948720809,email_podcasting_178,190,Heidie Dufer,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651795138
2573592294,email_podcasting_61,736,Kirsten Engeham,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6321862304,email_youtube_marketing_125,929,Philipa Syphas,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,1651474672
0857489704,email_podcasting_144,604,Isador Pitkeathly,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651650710
4433426520,email_email_marketing_74,43,Brinna Waters,5/1/2022,ind_ded_digex,1,email_open,dummy_product,1651419931
0663098637,email_podcasting_136,949,Luelle Pippin,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651557570
2792677899,email_youtube_marketing_63,856,Kristal Britzius,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651784142
3982815010,email_podcasting_153,817,Darcy Thripp,5/7/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
0259197149,email_youtube_marketing_42,368,Pernell Shrive,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651952874
9104873807,email_podcasting_193,532,Denney Puddle,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,1651481724
3384027973,email_podcasting_17,359,Kaylyn Blunderfield,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,1651804142
7192004936,email_youtube_marketing_25,210,Nigel Caris,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651854215
0833716573,email_podcasting_174,653,Saul Hartshorn,5/3/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4622459949,email_social_media_marketing_168,266,Eleonora O'Fergus,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2586388895,email_copywriting_135,914,Stephani Woodfin,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
5986107837,email_podcasting_185,657,Aliza Banham,5/2/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4316294725,email_copywriting_5,987,Gustie Nuth,5/8/2022,ind_del_digex,1,email_open,dummy_product,1652043898
3161021908,email_email_marketing_112,633,Adrianna Barenski,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652033063
2528895496,email_youtube_marketing_23,355,Ingra Schutter,5/2/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5651464883,email_podcasting_70,130,Kenyon Sinnie,5/8/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
8818924745,email_podcasting_24,285,Bo Noel,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
5677699934,email_podcasting_112,511,Fremont Stripp,5/4/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
2330900627,email_podcasting_197,481,Miriam Punter,5/8/2022,ind_stv_digex,1,email_open,dummy_product,1652057419
0366340042,email_copywriting_41,530,Zollie Dyzart,5/8/2022,ind_bdq_digex,1,email_open,dummy_product,1652019474
5402699402,email_copywriting_137,807,Loraine Perrat,5/8/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
6100620030,email_podcasting_15,610,Gayle Azemar,5/7/2022,ind_isk_digex,1,email_open,dummy_product,1651984577
6035221777,email_copywriting_19,844,Berkly Scarlan,5/2/2022,ind_pat_digex,1,email_open,dummy_product,1651514740
8986021056,email_email_marketing_69,722,Boony Fillis,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,-1
4760391479,email_podcasting_175,925,Renaud Awcoate,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651645610
9645997542,email_podcasting_33,455,Danella Ballaam,5/4/2022,ind_del_digex,1,email_open,dummy_product,1651666191
1087412609,email_podcasting_166,589,Yance Murrow,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651653192
8436932102,email_email_marketing_1,501,Ari Maffin,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,-1
6806516297,email_podcasting_156,746,Riannon Flynn,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
3384027973,email_podcasting_17,572,Sax Caraher,5/5/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
7271535381,email_youtube_marketing_132,565,Nona Klimochkin,5/8/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
1538682427,email_email_marketing_200,8,Maria Lurcock,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651875756
2368764232,email_youtube_marketing_106,129,Tomi Castree,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651769256
7764040266,email_podcasting_180,699,Kasey Makinson,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651539913
9331013620,email_email_marketing_13,358,Nedda Geharke,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651984674
3690964326,email_podcasting_136,261,Taite O' Ronan,5/6/2022,ind_bdq_digex,1,email_open,dummy_product,1651884928
2475942177,email_podcasting_154,232,Miriam Halsall,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651396398
9557916117,email_podcasting_93,32,Lyda Brunn,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5606985934,email_podcasting_26,607,Raynell Collet,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651693753
6638933728,email_youtube_marketing_176,587,Far Elvins,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,-1
0668854707,email_podcasting_94,48,Julius Feak,5/8/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
4951035189,email_youtube_marketing_104,85,Andras De Beneditti,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1652004973
9431072599,email_podcasting_142,561,Imelda Trineman,5/8/2022,ind_myq_digex,1,email_open,dummy_product,-1
0405669046,email_youtube_marketing_110,620,Scotti McCurtain,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651633807
2725961548,email_podcasting_74,89,Min Reams,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651727091
9002397186,email_google_analytics_168,326,Brigit O'Feeny,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
3161021908,email_email_marketing_112,497,Hy Goddard,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,-1
3597686265,email_email_marketing_147,843,Debora Pottie,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6053840246,email_podcasting_199,82,Maddi Petran,5/8/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
4880787116,email_youtube_marketing_142,507,Allianora Chipman,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1651902595
4744283314,email_podcasting_51,961,Alexandrina Castagnier,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2948145309,email_podcasting_180,570,Artie Latey,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
1726623203,email_youtube_marketing_11,973,Web Vearncomb,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651995477
4398092943,email_email_marketing_192,498,Anne Bernardini,5/7/2022,ind_stv_digex,1,email_open,dummy_product,1651987298
2559810778,email_youtube_marketing_184,655,Perceval Rossbrooke,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1651963383
4960463864,email_email_marketing_184,834,Lauryn Caltun,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
1688100415,email_youtube_marketing_99,742,Sileas Whitlaw,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651768439
0249273497,email_youtube_marketing_68,662,Nevil Sawrey,5/8/2022,ind_bdq_digex,1,email_open,dummy_product,1652079763
6281651030,email_podcasting_37,482,Adan Robshaw,5/2/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
2063983534,email_youtube_marketing_10,366,Eldridge Manie,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651730418
8119528131,email_podcasting_124,33,Clemmie Mainwaring,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651627529
1954873107,email_youtube_marketing_116,424,Karine McBrier,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651882772
2725961548,email_podcasting_74,936,Arte Ondrus,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651768041
1241773858,email_podcasting_66,990,Deborah Cranstone,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651643935
2703988044,email_podcasting_5,331,Melloney Titmarsh,5/3/2022,ind_bdq_digex,1,email_open,dummy_product,1651608512
7535659799,email_podcasting_110,295,Kelly Kwiek,5/3/2022,ind_stv_digex,1,email_open,dummy_product,1651586431
0725773553,email_email_marketing_49,211,Lawry Lindsell,5/3/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
2586388895,email_copywriting_135,501,Ari Maffin,5/3/2022,ind_bdq_digex,1,email_open,dummy_product,-1
0630277095,email_podcasting_143,552,Karee Willerstone,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652007973
7483844876,email_youtube_marketing_61,283,Xylia Andreuzzi,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9038136048,email_google_analytics_172,375,Fairlie Bussel,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651649208
6383428128,email_email_marketing_86,476,Dillon Shepley,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651735811
2034279530,email_podcasting_153,72,Brade Mapledoore,5/6/2022,ind_pat_digex,1,email_open,dummy_product,-1
9344637555,email_podcasting_2,845,Hewett Peerman,5/8/2022,ind_stv_digex,1,email_open,dummy_product,1652039438
6564482574,email_email_marketing_61,327,Skipton Wakeham,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
5845329787,email_podcasting_13,33,Clemmie Mainwaring,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2598274253,email_youtube_marketing_11,635,Gerty Hedderly,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1651878693
1098017803,email_podcasting_137,896,Early Revill,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
1450106447,email_podcasting_64,229,Roze Casburn,5/3/2022,ind_bdq_digex,1,email_open,dummy_product,1651576440
9705641862,email_youtube_marketing_196,716,Lila Grzeszczak,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,-1
1736053019,email_email_marketing_102,290,Sonny Boutell,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,-1
9733955175,email_podcasting_27,886,Nanette Tamblyn,5/5/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
5235890736,email_podcasting_122,199,Shelia Grimsell,5/6/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
0522440630,email_email_marketing_189,838,Becka Vergine,5/3/2022,ind_stv_digex,1,email_open,dummy_product,1651599363
2075086125,email_youtube_marketing_184,279,Tabbie Twiggins,5/1/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
7075830295,email_youtube_marketing_154,105,Ferdinand Sallery,5/7/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
7462074168,email_podcasting_3,704,Bell Fancutt,5/7/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
6281651030,email_podcasting_37,101,Rani Tomaszewski,5/2/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
7124083753,email_podcasting_109,618,Kerwin Genery,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651952450
7495565918,email_email_marketing_167,395,Felic Ladbrook,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,1651746127
3332192760,email_email_marketing_60,78,Dania Filyukov,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651703812
1377917797,email_copywriting_65,957,Maritsa Greve,5/6/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
3051057797,email_podcasting_176,651,Alexine Rebanks,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
0380470039,email_youtube_marketing_73,593,Tiphany Dulinty,5/8/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
9259632706,email_youtube_marketing_95,294,Neils Mougenel,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651611326
8057338202,email_youtube_marketing_35,835,Arley Mirams,5/5/2022,ind_stv_digex,1,email_open,dummy_product,1651827526
0149051182,email_copywriting_80,290,Sonny Boutell,5/1/2022,ind_ixc_digex,0,email_no_open,dummy_product,-1
4036711032,email_google_analytics_157,429,Wendel Helstrip,5/7/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
5412366899,email_podcasting_98,450,Marna Goodridge,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651701782
0529228009,email_podcasting_81,81,Othelia Duffus,5/4/2022,ind_ccu_digex,1,email_open,dummy_product,-1
3670561196,email_podcasting_65,462,Nike Farre,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651913584
3200102861,email_youtube_marketing_149,591,Marissa Gurnay,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,-1
1406202282,email_podcasting_83,103,Adamo Lynd,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
8286974182,email_google_analytics_140,539,Neely Laurent,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2268335631,email_podcasting_123,213,Carine Holywell,5/2/2022,ind_stv_digex,1,email_open,dummy_product,-1
0347596738,email_copywriting_58,700,Erek Farnorth,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,1651811580
4424252094,email_youtube_marketing_86,15,Branden Wagg,5/8/2022,ind_bdq_digex,1,email_open,dummy_product,1652032883
0595095534,email_youtube_marketing_9,179,Ashley Hefferan,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651740155
9048874858,email_podcasting_126,612,Massimiliano Rodliff,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1651972794
2108807756,email_podcasting_186,179,Ashley Hefferan,5/2/2022,ind_pat_digex,1,email_open,dummy_product,1651501140
9015394873,email_podcasting_4,612,Massimiliano Rodliff,5/6/2022,ind_bdq_digex,1,email_open,dummy_product,1651824334
0347596738,email_copywriting_58,713,Neely O'Hallagan,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,-1
9587944429,email_youtube_marketing_155,613,Rozele Grog,5/2/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9642032716,email_email_marketing_56,275,Ellen Botfield,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651497863
2162878828,email_google_analytics_179,823,Wrennie Benit,5/6/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9088948216,email_google_analytics_71,343,Easter Dooland,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651678539
4159621791,email_google_analytics_46,559,Bobbi Willett,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651648550
7285557161,email_email_marketing_151,652,Lisette Mattsson,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,1651723270
1850280797,email_youtube_marketing_15,392,Carly Carrane,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1651985749
3160516075,email_youtube_marketing_126,325,Yvon Tuerena,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651587195
4169865197,email_podcasting_130,487,Kirbie Corneil,5/4/2022,ind_pat_digex,1,email_open,dummy_product,1651713695
7610779997,email_email_marketing_113,496,Nester Cockle,5/1/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
6556898295,email_podcasting_101,892,Georgia Keets,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4937227475,email_google_analytics_154,335,Melinde Sparway,5/2/2022,ind_stv_digex,1,email_open,dummy_product,1651512184
2368764232,email_youtube_marketing_106,92,Jude Greenwood,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4347684215,email_email_marketing_15,825,Faber Chauvey,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651617156
0881253243,email_email_marketing_142,140,Adriano Lysons,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
2611395160,email_podcasting_69,74,Paige Belsham,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652013196
1498736092,email_email_marketing_38,144,Franz Jako,5/7/2022,ind_myq_digex,1,email_open,dummy_product,1651881018
3894168056,email_podcasting_5,167,Kandy Arlow,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4665434638,email_youtube_marketing_47,774,Deane Tofful,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,1651473197
5617322443,email_youtube_marketing_7,779,Emelia Domengue,5/4/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
8077364845,email_podcasting_86,601,Alisa Spurdens,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651439430
7656483535,email_email_marketing_44,51,Morgana Bursnoll,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651709996
4617044280,email_email_marketing_83,84,Kizzee Fozard,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651692476
4893582380,email_youtube_marketing_194,943,Rob Whitcher,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,1651482457
4872568370,email_podcasting_194,830,Nikola Hayhoe,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651940054
8352940058,email_podcasting_70,578,Courtney Barthot,5/7/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
3027148923,email_podcasting_70,148,Jimmy Cassidy,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2107741980,email_email_marketing_162,711,Richmond Wadeling,5/2/2022,ind_stv_digex,1,email_open,dummy_product,1651458165
2948145309,email_podcasting_180,937,Giacobo Warret,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1652008886
8532570925,email_podcasting_121,657,Aliza Banham,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9331013620,email_email_marketing_13,460,Chadd Crowden,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
2508533912,email_youtube_marketing_158,258,Nate Drohun,5/2/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4228665829,email_internet_marketing_89,847,Adiana Woolen,5/4/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
7075830295,email_youtube_marketing_154,789,Clive Beamont,5/7/2022,ind_pat_digex,1,email_open,dummy_product,1651883100
6462434546,email_youtube_marketing_114,561,Imelda Trineman,5/2/2022,ind_stv_digex,1,email_open,dummy_product,1651531387
5524167324,email_youtube_marketing_127,102,Jane Jelliman,5/6/2022,ind_bdq_digex,1,email_open,dummy_product,-1
4556032776,email_podcasting_111,962,Krissie Bogeys,5/2/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
1152023926,email_podcasting_105,257,Ashla Boriston,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1651982447
2368764232,email_youtube_marketing_106,355,Ingra Schutter,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
1878917625,email_podcasting_41,740,Jammie Langfitt,5/8/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6451262757,email_podcasting_158,705,Candy Matthessen,5/2/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
8828725419,email_podcasting_111,217,Jasmina Dulwich,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,-1
8530910265,email_podcasting_84,126,Philis Wallentin,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1651941893
6383428128,email_email_marketing_86,55,Fifine Thirlaway,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651794115
6520397393,email_podcasting_90,345,Cindee Brodhead,5/1/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
1850280797,email_youtube_marketing_15,641,Inge Whitticks,5/8/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
3442681545,email_podcasting_60,800,Anny Brithman,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9038785402,email_podcasting_30,945,Germayne Haill,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,-1
6429785076,email_internet_marketing_160,618,Kerwin Genery,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651504392
8986021056,email_email_marketing_69,239,Raynard Giabuzzi,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,1651758090
4589188260,email_podcasting_190,583,Eugene Cancutt,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,-1
1487103158,email_podcasting_120,169,Colman Singyard,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
8530910265,email_podcasting_84,179,Ashley Hefferan,5/7/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
0536775109,email_podcasting_112,782,Myrwyn Lundy,5/5/2022,ind_pat_digex,1,email_open,dummy_product,1651804883
5606789566,email_email_marketing_154,996,Quinton Wrighton,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,-1
0668854707,email_podcasting_94,217,Jasmina Dulwich,5/8/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
0678238545,email_podcasting_4,773,Bartholemy McLaine,5/4/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
3855430446,email_youtube_marketing_165,792,Rowan Barradell,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651706694
6947497841,email_podcasting_189,803,Doe Angrock,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651769950
5702438523,email_podcasting_141,299,Barrett Kielt,5/1/2022,ind_ded_digex,0,email_no_open,dummy_product,-1
4253975062,email_youtube_marketing_46,103,Adamo Lynd,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651865127
5299816170,email_internet_marketing_169,43,Brinna Waters,5/5/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
4347684215,email_email_marketing_15,430,Romy Brasted,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651636629
1855166704,email_podcasting_186,584,Jere Cowlam,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651708488
7046726876,email_podcasting_90,470,Mendy Nurny,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4872568370,email_podcasting_194,548,Tristam Ravenscroft,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5370900124,email_podcasting_151,434,Nevsa Earlam,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651659623
8356012988,email_podcasting_184,235,Lorrayne Durrad,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6240815977,email_youtube_marketing_35,565,Nona Klimochkin,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651911823
1659789001,email_podcasting_93,556,Hinze Garrard,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,-1
9985282302,email_youtube_marketing_107,833,Earle Frowen,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651706509
3853436935,email_podcasting_8,542,Trula Olphert,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652061404
0121412288,email_podcasting_19,628,Josefa Temprell,5/4/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
0615607764,email_email_marketing_21,814,Demetris Southon,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,1651480090
5880683680,email_podcasting_98,964,Verna Reisenberg,5/1/2022,ind_stv_digex,1,email_open,dummy_product,1651458936
8972781428,email_copywriting_35,625,Hobart Valerio,5/2/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
0366340042,email_copywriting_41,985,Ham Fuller,5/8/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
0650279557,email_google_analytics_18,483,Katey Louder,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
1241773858,email_podcasting_66,251,Lacy Wedmore.,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651677767
6605425154,email_copywriting_11,745,Jan Frankum,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651458877
2626381896,email_podcasting_51,724,Lanae Lockitt,5/6/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
9344637555,email_podcasting_2,631,Thorpe McGiffie,5/8/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
1121753868,email_podcasting_153,506,Lowrance Burbank,5/8/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
8265337469,email_youtube_marketing_4,548,Tristam Ravenscroft,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
0221463208,email_podcasting_60,971,Celeste Waison,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651518076
1147198667,email_podcasting_29,612,Massimiliano Rodliff,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2730715320,email_podcasting_104,219,Bernete Mouat,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
3384027973,email_podcasting_17,755,Graham Keefe,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,1651767940
5856148517,email_google_analytics_90,53,Briano Brownsall,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651481758
5895337775,email_youtube_marketing_181,685,Martie Pickrell,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,-1
8508594178,email_podcasting_168,279,Tabbie Twiggins,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,-1
6093115992,email_podcasting_90,246,Charo Oselton,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
4539743724,email_youtube_marketing_110,601,Alisa Spurdens,5/6/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4038764583,email_email_marketing_57,549,Jessey Pomroy,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
8901635925,email_youtube_marketing_26,464,Marylou Maleby,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652067155
4016445892,email_youtube_marketing_60,811,Ad Corstan,5/8/2022,ind_stv_digex,1,email_open,dummy_product,1652046747
6337056787,email_youtube_marketing_108,803,Doe Angrock,5/4/2022,ind_stv_digex,1,email_open,dummy_product,-1
5938783577,email_copywriting_125,558,Bruce Kibbey,5/8/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
0156110334,email_copywriting_73,911,Leupold Baily,5/8/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
4429264139,email_youtube_marketing_8,413,Trace Davydoch,5/4/2022,ind_pat_digex,1,email_open,dummy_product,1651710659
7617155565,email_podcasting_177,647,Shem Harkness,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651739958
1976155185,email_email_marketing_98,237,Hadlee Instone,5/5/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
3732601293,email_google_analytics_55,807,Loraine Perrat,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,-1
1377917797,email_copywriting_65,713,Neely O'Hallagan,5/6/2022,ind_stv_digex,1,email_open,dummy_product,1651870771
0721004067,email_google_analytics_145,272,Gregoire Canario,5/8/2022,ind_myq_digex,1,email_open,dummy_product,-1
1810843383,email_podcasting_65,34,Minna Gammett,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652070419
1489443282,email_copywriting_82,390,Ilyse Yesson,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651783343
6975373205,email_email_marketing_4,743,Othilia Weson,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651958402
7320942526,email_email_marketing_60,576,Penny Anespie,5/8/2022,ind_bdq_digex,1,email_open,dummy_product,1652078237
0258413166,email_email_marketing_62,614,Bary Cardillo,5/5/2022,ind_stv_digex,1,email_open,dummy_product,1651847179
6100620030,email_podcasting_15,349,Coralie Knuckles,5/7/2022,ind_isk_digex,0,email_no_open,dummy_product,-1
0669961124,email_podcasting_87,158,Maurits Jurgensen,5/3/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
7003469332,email_social_media_marketing_9,720,Ambros Pankettman,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,-1
8746453490,email_podcasting_103,180,Dame Jozaitis,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651991853
