campaign_id,course_campaign_name,user_id,user_name,campaign_date,digital_marketing_team,event_status,event_type,marketing_product,user_response_time
4211305042,email_youtube_marketing_12,522,Barbey Louden,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651522746
1200727398,email_podcasting_166,251,Lacy Wedmore.,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651484885
6001188742,email_email_marketing_129,570,Artie Latey,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651781891
3161021908,email_email_marketing_112,849,Boy Blumson,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651973679
3022647417,email_copywriting_61,344,Fern Adrianello,5/8/2022,ind_pat_digex,1,email_sent,dummy_product,1652011659
7298957538,email_email_marketing_196,779,Emelia Domengue,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651672116
9125305719,email_email_marketing_163,692,Kelsy Magner,5/5/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
6458566778,email_podcasting_67,184,Sonnnie Longina,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651458080
6284397062,email_email_marketing_126,544,Jodie Bridgwater,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651816354
5190765342,email_podcasting_149,812,Hulda Pesterfield,5/1/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
5895337775,email_youtube_marketing_181,582,Anatol Harewood,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651665529
6181420762,email_email_marketing_145,276,Maud Novacek,5/7/2022,ind_pat_digex,1,email_sent,dummy_product,1651921943
9356127581,email_podcasting_186,943,Rob Whitcher,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651782899
0117251194,email_podcasting_155,552,Karee Willerstone,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651843233
5098885426,email_youtube_marketing_1,848,Chelsy Deyes,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651705446
5606985934,email_podcasting_26,340,Katrinka Buye,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651610501
6360755041,email_podcasting_157,249,Joceline Biddiss,5/7/2022,ind_ixc_digex,1,email_sent,dummy_product,1651906019
5651464883,email_podcasting_70,592,Calypso Godon,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651983163
5617322443,email_youtube_marketing_7,411,Sephira Dewes,5/4/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
1657613925,email_email_marketing_66,790,Sidnee Trembath,5/2/2022,ind_stv_digex,1,email_sent,dummy_product,1651466221
9015394873,email_podcasting_4,98,Alexandra Dalman,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651814627
2788512635,email_email_marketing_88,816,Nestor McCoughan,5/3/2022,ind_stv_digex,1,email_sent,dummy_product,1651548752
1377917797,email_copywriting_65,363,Benjamen Mallaby,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651834760
7124083753,email_podcasting_109,928,Leon Goodband,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651921868
0857489704,email_podcasting_144,229,Roze Casburn,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651578643
5237821197,email_copywriting_113,122,Pavel Tatlow,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651947023
9963540570,email_email_marketing_81,632,Abbot Krier,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651734429
9566050216,email_podcasting_185,774,Deane Tofful,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651627245
1688100415,email_youtube_marketing_99,100,Gar Brecknall,5/5/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
5524167324,email_youtube_marketing_127,577,Lesley Greatbanks,5/6/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
5683190452,email_podcasting_64,549,Jessey Pomroy,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651347255
4199288333,email_podcasting_95,148,Jimmy Cassidy,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651917059
1489443282,email_copywriting_82,703,Regina McGurn,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651721114
5402699402,email_copywriting_137,362,Susette Joannet,5/8/2022,ind_pat_digex,1,email_sent,dummy_product,1652020367
6465695324,email_podcasting_77,382,Jandy Lamb,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651572499
0529228009,email_podcasting_81,570,Artie Latey,5/4/2022,ind_ccu_digex,1,email_sent,dummy_product,1651639508
0221463208,email_podcasting_60,197,Selestina Leale,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651448800
7551820256,email_podcasting_98,591,Marissa Gurnay,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1652011285
4875094183,email_youtube_marketing_82,74,Paige Belsham,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651682961
7003469332,email_social_media_marketing_9,835,Arley Mirams,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651559119
4400960811,email_podcasting_89,437,Porty Brechin,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651909088
5803201197,email_copywriting_115,815,Christy Coudray,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651350763
9858695497,email_podcasting_20,295,Kelly Kwiek,5/8/2022,ind_pat_digex,1,email_sent,dummy_product,1651958750
9497657692,email_copywriting_15,482,Adan Robshaw,5/2/2022,ind_pat_digex,1,email_sent,dummy_product,1651485274
5490139471,email_youtube_marketing_58,607,Raynell Collet,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651649679
7948911847,email_email_marketing_161,157,Ky Luigi,5/8/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
0794641709,email_podcasting_44,450,Marna Goodridge,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651820945
0035686200,email_podcasting_88,791,Laurie Paniman,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651634737
3080796047,email_email_marketing_108,550,Germaine Kinnear,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651491090
2226567216,email_copywriting_63,110,Eydie Yurkiewicz,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651484533
6429785076,email_internet_marketing_160,957,Maritsa Greve,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651438406
1928584675,email_youtube_marketing_164,441,Warner Basant,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651583403
8484660176,email_email_marketing_59,522,Barbey Louden,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651658627
4338730552,email_podcasting_156,787,Skippie Blanket,5/4/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
0545825229,email_podcasting_186,855,Gilbert Farrington,5/1/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
4422225731,email_podcasting_101,918,Mercy McVane,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651812197
4665434638,email_youtube_marketing_47,650,Amalea Westell,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651476049
8811850487,email_podcasting_61,362,Susette Joannet,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651791193
8944561400,email_email_marketing_38,529,Eddy Postans,5/5/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
8786798987,email_podcasting_189,940,Tally Choffin,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651632643
5504463637,email_copywriting_25,433,Gabriela Housaman,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651464263
4021176144,email_youtube_marketing_28,320,Regina Elsay,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651658862
6303085849,email_youtube_marketing_105,774,Deane Tofful,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651411799
7285557161,email_email_marketing_151,462,Nike Farre,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651756075
3007216818,email_email_marketing_9,525,Rickard Avesque,5/7/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
0221463208,email_podcasting_60,623,Jennine Basilio,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651469329
0113290594,email_podcasting_102,771,Roberta Meadway,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651387604
3524814212,email_email_marketing_70,638,Tessie Chessum,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651404048
5370900124,email_podcasting_151,380,Theadora Hagan,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651639283
2911072340,email_copywriting_125,520,Penrod Strete,5/1/2022,ind_stv_digex,1,email_sent,dummy_product,1651345492
4613522374,email_podcasting_42,405,Archibaldo Peterken,5/6/2022,ind_pat_digex,1,email_sent,dummy_product,1651775583
6487388211,email_podcasting_63,230,Nissa Minguet,5/1/2022,ind_ccu_digex,1,email_sent,dummy_product,1651393312
3855153132,email_google_analytics_195,53,Briano Brownsall,5/1/2022,ind_pat_digex,1,email_sent,dummy_product,1651423081
2911072340,email_copywriting_125,604,Isador Pitkeathly,5/1/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
2681296706,email_podcasting_11,657,Aliza Banham,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651939315
1046493116,email_podcasting_153,695,Meryl Lerhinan,5/8/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
0173095003,email_youtube_marketing_36,935,Michelle Gladtbach,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1652002143
4721069081,email_podcasting_32,871,Parke Larby,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651650522
1134471785,email_marketing_strategy_139,991,Gayleen Arnell,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651591822
0433387173,email_podcasting_69,346,Idelle Gascoine,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651586798
5986107837,email_podcasting_185,763,Caron Lasselle,5/2/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
1109634161,email_youtube_marketing_133,698,Barron Bonnett,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651562620
3569128830,email_podcasting_112,754,Maggie Wellsman,5/3/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
0319108511,email_podcasting_153,262,Wiley Lyes,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651708773
3544796066,email_podcasting_168,736,Kirsten Engeham,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651346381
5235890736,email_podcasting_122,42,Sherlock McReidy,5/6/2022,ind_ccu_digex,1,email_sent,dummy_product,1651811164
4036711032,email_google_analytics_157,554,Madelaine Coveney,5/7/2022,ind_ccu_digex,1,email_sent,dummy_product,1651869380
4400960811,email_podcasting_89,205,Immanuel Forlong,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651938177
0087800349,email_youtube_marketing_192,70,Gottfried Dominey,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651891353
2330900627,email_podcasting_197,91,Martelle Goforth,5/8/2022,ind_stv_digex,1,email_sent,dummy_product,1651958647
4575848654,email_podcasting_135,634,Dalton Louis,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651361875
9109035419,email_podcasting_110,85,Andras De Beneditti,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651865064
8655998052,email_podcasting_39,872,Zack Sydney,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651564834
4400960811,email_podcasting_89,136,Kamillah Manifold,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651902033
4131495805,email_email_marketing_180,583,Eugene Cancutt,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651455774
4211305042,email_youtube_marketing_12,998,Ricki Bursnell,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651575759
9203960929,email_podcasting_98,848,Chelsy Deyes,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652018611
1795475986,email_youtube_marketing_72,832,Roxana Lehmann,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651679269
6101859819,email_copywriting_154,70,Gottfried Dominey,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651612124
9497657692,email_copywriting_15,976,Zilvia Nevinson,5/2/2022,ind_pat_digex,1,email_sent,dummy_product,1651491595
0339956046,email_google_analytics_34,88,Artemis Pocknoll,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651375787
4012689673,email_google_analytics_66,171,Krista Bowle,5/6/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
2226567216,email_copywriting_63,51,Morgana Bursnoll,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651466696
0725773553,email_email_marketing_49,990,Deborah Cranstone,5/3/2022,ind_pat_digex,1,email_sent,dummy_product,1651589265
5363951142,email_youtube_marketing_89,95,Cleon Gresch,5/4/2022,ind_pat_digex,1,email_sent,dummy_product,1651644625
2994508583,email_email_marketing_121,220,Ernie Saby,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651464469
4539743724,email_youtube_marketing_110,952,Eldon Rimbault,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651859647
6517332189,email_podcasting_24,138,Jere Towlson,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651930936
4622459949,email_social_media_marketing_168,137,Clywd Weaving,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651669782
6872477997,email_podcasting_108,538,Brittne Spong,5/5/2022,ind_stv_digex,1,email_sent,dummy_product,1651758439
9176138984,email_youtube_marketing_132,496,Nester Cockle,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651835370
5504463637,email_copywriting_25,283,Xylia Andreuzzi,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651474060
4622459949,email_social_media_marketing_168,385,Georgeanne Steffens,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651652245
7390864974,email_email_marketing_60,390,Ilyse Yesson,5/4/2022,ind_myq_digex,1,email_sent,dummy_product,1651615700
8947278750,email_podcasting_69,310,Gabriello Dulson,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
0087800349,email_youtube_marketing_192,233,Shanta Bransgrove,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651926109
5504463637,email_copywriting_25,560,Urbain Swallwell,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651457523
4228665829,email_internet_marketing_89,502,Berkley Hallgate,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651610607
1264575947,email_email_marketing_69,600,Tally Neem,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651804366
0857489704,email_podcasting_144,207,Sebastiano Bourgourd,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651528911
0107425432,email_podcasting_170,462,Nike Farre,5/3/2022,ind_myq_digex,1,email_sent,dummy_product,1651517960
6829571820,email_podcasting_149,144,Franz Jako,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651480684
1948720809,email_podcasting_178,903,Alina Leguey,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651726363
9104873807,email_podcasting_193,694,Conan Immings,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651499307
3563796858,email_copywriting_42,52,Leilah Martine,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651479491
3585806694,email_podcasting_187,287,Alasteir Spencer,5/2/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
4951035189,email_youtube_marketing_104,305,Rosanne Cristofaro,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651882591
5845329787,email_podcasting_13,931,Witty O' Brian,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651687187
2725961548,email_podcasting_74,71,Kala McFarlan,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651768900
6303085849,email_youtube_marketing_105,839,Daile Gomes,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651358407
8986021056,email_email_marketing_69,903,Alina Leguey,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651703336
7607058826,email_youtube_marketing_54,376,Aloisia Spikings,5/4/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
1134471785,email_marketing_strategy_139,598,Reynolds McLenahan,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651553652
5564394364,email_podcasting_68,109,Breena Foucard,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651828262
0355653907,email_podcasting_140,16,Tonya Ferrandez,5/5/2022,ind_stv_digex,1,email_sent,dummy_product,1651702088
3628993067,email_youtube_marketing_4,908,Fran Balme,5/1/2022,ind_pat_digex,1,email_sent,dummy_product,1651366867
6875596261,email_podcasting_47,951,Candi Swyn,5/6/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
8896106184,email_podcasting_20,925,Renaud Awcoate,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651424097
0971290792,email_youtube_marketing_109,712,Chrysa Mellhuish,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651646087
5370900124,email_podcasting_151,333,Margareta Whitmore,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651665688
2467651037,email_podcasting_97,725,Kyrstin Jancey,5/2/2022,ind_ccu_digex,0,email_bounce,dummy_product,-1
4316294725,email_copywriting_5,656,Salim Grimmert,5/8/2022,ind_del_digex,0,email_bounce,dummy_product,-1
3402428024,email_youtube_marketing_124,464,Marylou Maleby,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
4942708567,email_email_marketing_136,991,Gayleen Arnell,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651542622
3332192760,email_email_marketing_60,83,Sophronia Skelhorn,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651688958
6462434546,email_youtube_marketing_114,371,Guenna Gidman,5/2/2022,ind_stv_digex,1,email_sent,dummy_product,1651474397
5111838147,email_email_marketing_182,223,Immanuel Lyddiatt,5/3/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
8177699466,email_podcasting_159,725,Kyrstin Jancey,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
5507158703,email_podcasting_101,604,Isador Pitkeathly,5/2/2022,ind_stv_digex,1,email_sent,dummy_product,1651455820
6758771261,email_podcasting_109,344,Fern Adrianello,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651962648
0472145460,email_youtube_marketing_113,726,Kurt Poletto,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651831456
2911349016,email_podcasting_53,946,Lucine Cardew,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651841545
4345817242,email_youtube_marketing_141,930,Reinwald Bottomley,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651362063
1020062355,email_podcasting_158,31,Ashely Hardwidge,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651563685
7210443657,email_business_plan_35,529,Eddy Postans,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652033717
8912376012,email_email_marketing_62,802,Keane Whatson,5/1/2022,ind_stv_digex,1,email_sent,dummy_product,1651394480
0123713285,email_youtube_marketing_18,736,Kirsten Engeham,5/1/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
0123713285,email_youtube_marketing_18,106,Madalena Cecchetelli,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651422979
1152023926,email_podcasting_105,280,Athene Drysdall,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651876766
8658296644,email_podcasting_186,992,Arney Klimuk,5/5/2022,ind_stv_digex,1,email_sent,dummy_product,1651723952
5504463637,email_copywriting_25,401,Hayyim Audsley,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651479851
9506658404,email_email_marketing_97,131,Nehemiah Ferron,5/4/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
4668259772,email_youtube_marketing_180,274,Martina Mannin,5/4/2022,ind_isk_digex,1,email_sent,dummy_product,1651668175
0730586235,email_podcasting_94,508,Curtice Hayer,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651602773
0785539158,email_podcasting_11,101,Rani Tomaszewski,5/1/2022,ind_del_digex,1,email_sent,dummy_product,1651394478
9566050216,email_podcasting_185,496,Nester Cockle,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651679124
9791923027,email_podcasting_180,855,Gilbert Farrington,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651860809
0635057883,email_podcasting_120,569,Allys Tearle,5/1/2022,ind_isk_digex,1,email_sent,dummy_product,1651345206
2981151851,email_podcasting_12,431,Had Pedlar,5/4/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
0864186746,email_email_marketing_100,344,Fern Adrianello,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651401514
1167367030,email_podcasting_177,678,Cody Oakwood,5/3/2022,ind_stv_digex,1,email_sent,dummy_product,1651561089
0771278527,email_email_marketing_148,951,Candi Swyn,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651664833
7948911847,email_email_marketing_161,134,Thomasine Kauschke,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652024393
9752476635,email_podcasting_1,325,Yvon Tuerena,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651622745
8224595331,email_copywriting_178,399,Elene Painten,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651912653
6517332189,email_podcasting_24,745,Jan Frankum,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
3022647417,email_copywriting_61,203,Catlin Dixcee,5/8/2022,ind_pat_digex,1,email_sent,dummy_product,1651966952
1182042287,email_email_marketing_116,914,Stephani Woodfin,5/6/2022,ind_del_digex,1,email_sent,dummy_product,1651836243
7816004478,email_youtube_marketing_24,519,Sherri Nutbean,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651671076
1147198667,email_podcasting_29,416,Rayshell Cornner,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
8786798987,email_podcasting_189,865,Vinnie Windrass,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651620881
8546610029,email_email_marketing_126,566,Seumas Lidden,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651586012
9462637563,email_podcasting_70,597,Roley Eitter,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651929245
1960027743,email_podcasting_165,881,Julie Tremollet,5/5/2022,ind_stv_digex,1,email_sent,dummy_product,1651772736
0035686200,email_podcasting_88,977,Shem Gyenes,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651681330
3161021908,email_email_marketing_112,743,Othilia Weson,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651970001
6537871166,email_copywriting_173,572,Sax Caraher,5/3/2022,ind_ixc_digex,0,email_bounce,dummy_product,-1
8944561400,email_email_marketing_38,757,Sophronia Nelm,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651749708
4802222440,email_email_marketing_121,823,Wrennie Benit,5/1/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
5490139471,email_youtube_marketing_58,684,Stormi Elloit,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651658091
2478838990,email_podcasting_187,419,Jaymee Eastwell,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651800212
2131680996,email_youtube_marketing_35,998,Ricki Bursnell,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651859037
0663098637,email_podcasting_136,282,Trixy Stonham,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651479407
6016078883,email_podcasting_184,844,Berkly Scarlan,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651783108
8786798987,email_podcasting_189,102,Jane Jelliman,5/4/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
9587944429,email_youtube_marketing_155,782,Myrwyn Lundy,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651473005
2626381896,email_podcasting_51,531,Muffin Reinbech,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651839072
7483844876,email_youtube_marketing_61,370,Lea Kuhwald,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651886104
1487103158,email_podcasting_120,644,Banky Belli,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651872711
7774774106,email_youtube_marketing_6,420,Kellen Blewett,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651582132
4613522374,email_podcasting_42,336,Constantine Schrinel,5/6/2022,ind_pat_digex,1,email_sent,dummy_product,1651814669
4652376596,email_podcasting_198,583,Eugene Cancutt,5/2/2022,ind_stv_digex,1,email_sent,dummy_product,1651447969
7211191511,email_podcasting_79,838,Becka Vergine,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651606117
2660183023,email_podcasting_170,505,Nicola Valett,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651960247
4889120297,email_youtube_marketing_13,248,Dillie Colleran,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651883930
6652283301,email_email_marketing_165,176,Ashlie Guillain,5/3/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
7324171303,email_podcasting_93,884,Vevay Antoniat,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
1241773858,email_podcasting_66,352,Domenico Skipperbottom,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651654544
4917474000,email_email_marketing_15,745,Jan Frankum,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652002620
1310943168,email_email_marketing_142,734,Lief Filippo,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651782732
5705043767,email_email_marketing_146,691,Berta Manoch,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651908736
4951035189,email_youtube_marketing_104,228,Dianne Pottberry,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651923989
8362875321,email_podcasting_56,712,Chrysa Mellhuish,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651608312
8944561400,email_email_marketing_38,299,Barrett Kielt,5/5/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
7247287977,email_copywriting_184,504,Berty Yandell,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651820575
3242066464,email_youtube_marketing_133,255,Clare McGauhy,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651807855
4645120107,email_podcasting_126,158,Maurits Jurgensen,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651344688
4923106239,email_podcasting_64,220,Ernie Saby,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651901893
7362207085,email_podcasting_77,553,Blair Warkup,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651743659
1281251836,email_podcasting_75,598,Reynolds McLenahan,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651937106
0380470039,email_youtube_marketing_73,883,Kristyn Hasloch,5/8/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
8571317658,email_youtube_marketing_200,402,Bennie Goodlife,5/4/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
9719145056,email_podcasting_168,748,Bartholemy Madsen,5/4/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
3944319842,email_youtube_marketing_193,19,Meris Keddy,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651593839
3384027973,email_podcasting_17,23,Briggs MacMeeking,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651768816
8818924745,email_podcasting_24,948,Robbi Stratz,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651940804
8828725419,email_podcasting_111,727,Beatrix Woodger,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651502970
2021155617,email_youtube_marketing_147,356,Richard Flintoff,5/8/2022,ind_ccu_digex,1,email_sent,dummy_product,1652005845
3310239721,email_podcasting_77,923,Malissa Weakley,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651502873
